frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
515,2542,2,2,154831,331409,368609,273006
516,2547,2,2,154774,331190,368495,272963
517,2552,2,2,154722,331073,368422,272931
518,2557,2,2,154671,330857,368352,272925
519,2562,2,2,154621,330675,368288,272910
520,2567,2,2,154564,330547,368204,272884
521,2572,2,2,154489,330378,368122,272845
522,2577,2,2,154456,330221,368099,272800
523,2582,2,2,154400,330101,368042,272743
524,2587,2,2,154315,330012,367983,272719
525,2592,2,2,154273,329947,367935,272647
526,2597,2,2,154200,329856,367846,272600
527,2602,2,2,154154,329772,367789,272540
528,2607,2,2,154080,329687,367737,272518
529,2613,2,2,154012,329579,367748,272486
530,2618,2,2,153981,329480,367622,272430
531,2623,2,2,153969,329401,367588,272421
532,2628,2,2,153925,329323,367551,272426
533,2633,2,2,153894,329213,367488,272400
534,2638,2,2,153883,329096,367416,272386
535,2643,2,2,153836,328947,367346,272344
536,2648,2,2,153767,328804,367239,272323
537,2653,2,2,153698,328695,367182,272250
538,2658,2,2,153622,328632,367118,272224
539,2663,2,2,153581,328554,367083,272177
540,2668,2,2,153552,328500,367054,272184
541,2673,2,2,153561,328482,367017,272127
542,2678,2,2,153550,328532,367032,272105
543,2683,2,2,153564,328556,366983,272101
544,2688,2,2,153570,328580,366975,272082
545,2693,2,2,153565,328562,366935,272064
546,2698,2,2,153550,328567,366909,272036
547,2703,2,2,153541,328551,366897,272038
548,2708,2,2,153537,328551,366837,272009
549,2713,2,2,153477,328433,366813,271968
550,2718,2,2,153430,328362,366728,271919
551,2723,2,2,153354,328224,366674,271901
552,2728,2,2,153263,328036,366627,271902
553,2733,2,2,153183,327892,366586,271875
554,2738,2,2,153074,327762,366519,271872
555,2743,2,2,153044,327714,366507,271864
556,2748,2,2,153009,327718,366454,271839
557,2753,2,2,152976,327723,366396,271827
558,2758,2,2,152985,327659,366397,271792
559,2763,2,2,152954,327628,366356,271756
560,2768,2,2,152942,327564,366315,271715
561,2770,2,2,152886,327422,366255,271709
562,2775,2,2,152816,327296,366187,271627
563,2780,2,2,152687,327095,366244,271648
564,2785,2,2,152586,326879,366283,271652
565,2790,2,2,152441,326673,366325,271677
566,2795,2,2,152352,326408,366431,271695
567,2800,2,2,152183,326178,366509,271609
568,2805,2,2,152038,325997,366515,271624
569,2810,2,2,151935,325876,366566,271574
570,2815,2,2,151797,325781,366553,271509
571,2820,2,2,151694,325702,366616,271471
572,2825,2,2,151649,325684,366650,271457
573,2830,2,2,151596,325756,366640,271375
574,2835,2,2,151545,325811,366640,271303
575,2840,2,2,151508,325832,366591,271238
576,2845,2,2,151455,325759,366566,271205
577,2850,2,2,151406,325711,366485,271203
578,2855,2,2,151337,325628,366423,271124
579,2860,2,2,151276,325530,366326,271058
580,2865,2,2,151226,325422,366287,271006
581,2870,2,2,151148,325260,366220,270992
582,2875,2,2,151089,325187,366266,270954
583,2880,2,2,151028,325059,366244,270947
584,2885,2,2,150935,324870,366253,270933
585,2890,2,2,150858,324772,366280,270917
586,2895,2,2,150760,324623,366276,270932
587,2900,2,2,150682,324443,366267,270858
588,2905,2,2,150583,324235,366250,270813
589,2910,2,2,150487,324077,366137,270781
590,2915,2,2,150388,323901,366091,270724
591,2920,2,2,150304,323706,366075,270683
592,2925,2,2,150232,323531,366002,270653
593,2933,2,2,150187,323368,365911,270633
594,2938,2,2,150149,323228,365868,270555
595,2943,2,2,150110,323182,365838,270571
596,2948,2,2,150083,323114,365802,270539
597,2953,2,2,150045,323005,365779,270489
598,2958,2,2,149975,322809,365721,270470
599,2963,2,2,149865,322694,365687,270427
600,2968,2,2,149767,322527,365674,270424
601,2973,2,2,149663,322344,365641,270381
602,2978,2,2,149588,322162,365623,270361
603,2983,2,2,149482,321952,365543,270313
604,2988,2,2,149393,321780,365541,270304
605,2993,2,2,149300,321598,365477,270252
606,2998,2,2,149241,321357,365399,270267
607,3003,2,2,149142,321139,365331,270212
608,3008,2,2,149061,320891,365293,270231
609,3013,2,2,148969,320655,365278,270149
610,3018,2,2,148935,320506,365192,270161
611,3023,2,2,148891,320414,365196,270147
612,3028,2,2,148875,320438,365179,270203
613,3033,2,2,148844,320356,365222,270125
614,3038,2,2,148808,320270,365214,270128
615,3043,2,2,148769,320207,365239,270121
616,3048,2,2,148737,320141,365220,270072
617,3053,2,2,148677,320086,365244,270056
618,3058,2,2,148659,319989,365204,270044
619,3063,2,2,148603,319933,365229,270006
620,3068,2,2,148565,319861,365226,270007
621,3073,2,2,148537,319787,365183,269974
622,3078,2,2,148527,319760,365194,269968
623,3083,2,2,148553,319770,365167,269932
624,3088,2,2,148570,319802,365165,269917
625,3094,2,2,148621,319917,365268,269865
626,3099,2,2,148694,319987,365228,269871
627,3104,2,2,148747,320100,365225,269836
628,3109,2,2,148820,320253,365240,269867
629,3114,2,2,148857,320313,365259,269877
630,3119,2,2,148925,320414,365255,269846
631,3124,2,2,149037,320612,365377,269878
632,3129,2,2,149159,321059,365603,270068
633,3134,2,2,149403,321788,366146,270308
634,3139,2,2,149664,322612,366707,270613
635,3144,2,2,149822,323140,367086,270692
636,3149,2,2,149993,323494,367265,270771
637,3154,2,2,150109,323720,367414,270819
638,3159,2,2,150195,323830,367484,270844
639,3164,2,2,150250,323953,367531,270865
640,3169,2,2,150273,324007,367573,270875
641,3174,2,2,150264,324048,367597,270912
642,3179,2,2,150218,324021,367633,270906
643,3184,2,2,150072,323852,367644,270966
644,3189,2,2,149769,323394,367633,271005
645,3194,2,2,149473,322920,367778,271052
646,3199,2,2,149120,322515,367983,271168
647,3204,2,2,148771,322161,368171,271294
648,3209,2,2,148512,322031,368337,271499
649,3214,2,2,148337,322005,368462,271548
650,3219,2,2,148301,322150,368646,271626
651,3224,2,2,148397,322463,368748,271646
652,3229,2,2,148543,322782,368833,271759
653,3234,2,2,148702,323087,368930,271864
654,3239,2,2,148884,323375,369063,271949
655,3244,2,2,149048,323684,369203,272055
656,3249,2,2,149246,323942,369327,272132
657,3251,2,2,149372,324185,369395,272218
658,3256,2,2,149500,324339,369383,272271
659,3261,2,2,149554,324443,369388,272302
660,3266,2,2,149597,324500,369370,272277
661,3271,2,2,149611,324532,369333,272267
662,3276,2,2,149611,324576,369305,272240
663,3281,2,2,149612,324589,369273,272242
