frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
292,1467,2,2,167546,305462,238037,157202
293,1472,2,2,167538,305445,237968,157169
294,1477,2,2,167536,305391,237914,157139
295,1482,2,2,167501,305357,237799,157074
296,1487,2,2,167500,305290,237720,157033
297,1492,2,2,167484,305252,237630,156990
298,1497,2,2,167450,305208,237541,156954
299,1502,2,2,167412,305090,237478,156892
300,1507,2,2,167373,305026,237383,156853
301,1512,2,2,167335,304913,237303,156808
302,1517,2,2,167282,304815,237222,156766
303,1522,2,2,167256,304718,237119,156705
304,1527,2,2,167230,304615,237021,156643
305,1532,2,2,167174,304561,236933,156617
306,1537,2,2,167181,304536,236831,156567
307,1542,2,2,167144,304444,236713,156504
308,1547,2,2,167137,304372,236621,156444
309,1552,2,2,167122,304310,236495,156380
310,1557,2,2,167099,304250,236376,156323
311,1562,2,2,167081,304208,236242,156243
312,1567,2,2,167066,304124,236113,156200
313,1572,2,2,167050,304099,235986,156118
314,1577,2,2,167005,304007,235863,156042
315,1582,2,2,166956,303902,235758,156021
316,1587,2,2,166948,303811,235632,155945
317,1592,2,2,166929,303779,235446,155846
318,1597,2,2,166919,303693,235338,155771
319,1602,2,2,166902,303646,235202,155696
320,1607,2,2,166878,303576,235051,155626
321,1610,2,2,166860,303507,234919,155538
322,1615,2,2,166851,303449,234756,155469
323,1620,2,2,166826,303394,234611,155384
324,1625,2,2,166786,303332,234455,155305
325,1630,2,2,166759,303225,234300,155216
326,1635,2,2,166717,303147,234149,155131
327,1640,2,2,166680,303044,234012,155053
328,1645,2,2,166646,302953,233859,154987
329,1650,2,2,166589,302880,233709,154916
330,1655,2,2,166546,302797,233561,154829
331,1660,2,2,166505,302723,233419,154749
332,1665,2,2,166473,302623,233288,154664
333,1670,2,2,166421,302586,233160,154591
334,1675,2,2,166428,302521,233055,154510
335,1680,2,2,166408,302490,232881,154440
336,1685,2,2,166426,302463,232752,154365
337,1690,2,2,166422,302459,232633,154296
338,1695,2,2,166440,302469,232518,154212
339,1700,2,2,166439,302413,232389,154150
340,1705,2,2,166461,302432,232291,154067
341,1710,2,2,166462,302371,232169,154005
342,1715,2,2,166454,302377,232026,153921
343,1720,2,2,166468,302330,231913,153845
344,1725,2,2,166473,302278,231755,153752
345,1730,2,2,166434,302219,231643,153685
346,1735,2,2,166408,302179,231502,153622
347,1740,2,2,166378,302079,231372,153537
348,1745,2,2,166324,302019,231254,153472
349,1750,2,2,166257,301918,231139,153396
350,1755,2,2,166227,301856,231014,153359
351,1760,2,2,166200,301794,230890,153260
352,1765,2,2,166213,301797,230793,153193
353,1771,2,2,166183,301728,230704,153144
354,1776,2,2,166173,301687,230594,153085
355,1781,2,2,166179,301670,230485,153013
356,1786,2,2,166199,301709,230396,152967
357,1791,2,2,166214,301670,230332,152905
358,1796,2,2,166240,301680,230225,152856
359,1801,2,2,166251,301692,230134,152805
360,1806,2,2,166266,301673,230051,152741
361,1811,2,2,166278,301674,229960,152678
362,1816,2,2,166277,301623,229881,152626
363,1821,2,2,166275,301635,229782,152574
364,1826,2,2,166278,301577,229686,152518
365,1831,2,2,166268,301562,229631,152466
366,1836,2,2,166258,301521,229510,152422
367,1841,2,2,166245,301513,229440,152365
368,1846,2,2,166201,301437,229348,152310
369,1851,2,2,166178,301399,229254,152253
370,1856,2,2,166167,301349,229175,152217
371,1861,2,2,166147,301291,229097,152163
372,1866,2,2,166126,301228,229019,152122
373,1871,2,2,166083,301216,228960,152077
374,1876,2,2,166085,301180,228882,152036
375,1881,2,2,166059,301110,228828,151990
376,1886,2,2,166050,301107,228739,151955
377,1891,2,2,166050,301073,228669,151913
378,1896,2,2,166027,301037,228600,151869
379,1901,2,2,166019,300979,228540,151829
380,1906,2,2,166005,300944,228491,151781
381,1911,2,2,165956,300899,228427,151750
382,1916,2,2,165966,300846,228350,151722
383,1921,2,2,165904,300790,228301,151682
384,1926,2,2,165890,300715,228239,151639
385,1931,2,2,165866,300684,228171,151603
386,1936,2,2,165859,300613,228121,151570
387,1941,2,2,165823,300582,228061,151537
388,1946,2,2,165800,300559,228016,151522
389,1951,2,2,165767,300499,227977,151467
390,1956,2,2,165747,300459,227903,151450
391,1961,2,2,165704,300354,227845,151414
392,1966,2,2,165655,300314,227820,151399
393,1971,2,2,165597,300214,227767,151351
394,1976,2,2,165547,300148,227708,151341
395,1981,2,2,165509,300049,227672,151299
396,1986,2,2,165459,300006,227617,151283
397,1991,2,2,165402,299916,227607,151279
398,1996,2,2,165355,299853,227566,151244
399,2001,2,2,165321,299796,227523,151217
400,2006,2,2,165295,299743,227476,151199
401,2011,2,2,165257,299690,227464,151178
402,2016,2,2,165237,299630,227419,151157
403,2021,2,2,165197,299589,227408,151139
404,2026,2,2,165158,299507,227394,151119
405,2031,2,2,165126,299480,227378,151112
406,2036,2,2,165106,299401,227358,151093
407,2041,2,2,165079,299350,227309,151069
408,2046,2,2,165022,299341,227288,151065
409,2051,2,2,164997,299288,227272,151038
410,2056,2,2,164968,299245,227225,151020
411,2061,2,2,164928,299176,227212,151009
